t	PV [ºC]	SP [ºC]	MV[A]
3536,718	49,703	70,000	0,000E+0
3538,883	49,713	70,000	0,000E+0
3538,883	49,713	70,000	0,000E+0
3541,052	49,571	70,000	0,000E+0
3541,052	49,571	70,000	0,000E+0
3543,221	49,629	70,000	0,000E+0
3543,221	49,629	70,000	0,000E+0
3545,386	49,777	70,000	0,000E+0
3545,386	49,777	70,000	0,000E+0
3547,555	49,797	70,000	0,000E+0
3547,555	49,797	70,000	0,000E+0
3549,720	49,869	70,000	0,000E+0
3549,720	49,869	70,000	0,000E+0
3549,720	49,869	70,000	0,000E+0
3551,887	49,897	70,000	0,000E+0
3551,887	49,897	70,000	0,000E+0
3554,054	49,969	70,000	0,000E+0
3554,054	49,969	70,000	0,000E+0
3556,219	49,904	70,000	0,000E+0
3556,219	49,904	70,000	0,000E+0
3558,386	49,735	70,000	0,000E+0
3558,386	49,735	70,000	0,000E+0
3560,551	49,768	70,000	0,000E+0
3560,551	49,768	70,000	0,000E+0
3562,719	49,832	70,000	0,000E+0
3562,719	49,832	70,000	0,000E+0
3562,719	49,832	70,000	0,000E+0
3564,884	49,758	70,000	0,000E+0
3564,884	49,758	70,000	0,000E+0
3567,051	49,862	70,000	0,000E+0
3567,051	49,862	70,000	0,000E+0
3569,218	49,855	70,000	0,000E+0
3569,218	49,855	70,000	0,000E+0
3571,385	49,862	70,000	0,000E+0
3571,385	49,862	70,000	0,000E+0
3573,552	50,071	70,000	0,000E+0
3573,552	50,071	70,000	0,000E+0
3575,717	50,272	70,000	0,000E+0
3575,717	50,272	70,000	0,000E+0
3575,717	50,272	70,000	0,000E+0
3577,884	50,242	70,000	0,000E+0
3577,884	50,242	70,000	0,000E+0
3580,049	50,133	70,000	0,000E+0
3580,049	50,133	70,000	0,000E+0
3582,216	50,123	70,000	0,000E+0
3582,216	50,123	70,000	0,000E+0
3584,381	50,123	70,000	0,000E+0
3584,381	50,123	70,000	0,000E+0
3586,548	50,187	70,000	0,000E+0
3597,383	50,267	70,000	0,000E+0
3597,383	50,267	70,000	0,000E+0
3599,550	50,453	70,000	0,000E+0
3599,550	50,453	70,000	0,000E+0
3601,719	50,289	70,000	0,000E+0
3601,719	50,289	70,000	0,000E+0
3603,884	50,289	70,000	0,000E+0
3603,884	50,289	70,000	0,000E+0
3606,050	50,409	70,000	0,000E+0
3606,050	50,409	70,000	0,000E+0
3608,217	50,403	70,000	0,000E+0
3608,217	50,403	70,000	0,000E+0
3608,217	50,403	70,000	0,000E+0
3610,384	50,483	70,000	0,000E+0
3610,384	50,483	70,000	0,000E+0
3612,549	50,518	70,000	0,000E+0
3612,549	50,518	70,000	0,000E+0
3614,716	50,530	70,000	0,000E+0
3614,716	50,530	70,000	0,000E+0
3616,885	50,354	70,000	0,000E+0
3616,885	50,354	70,000	0,000E+0
3619,052	50,257	70,000	0,000E+0
3619,052	50,257	70,000	0,000E+0
3621,219	50,014	70,000	0,000E+0
3621,219	50,014	70,000	0,000E+0
3621,219	50,014	70,000	0,000E+0
3623,386	49,981	70,000	0,000E+0
3623,386	49,981	70,000	0,000E+0
3625,555	49,872	70,000	0,000E+0
3625,555	49,872	70,000	0,000E+0
3627,722	49,981	70,000	0,000E+0
3627,722	49,981	70,000	0,000E+0
3629,891	50,200	70,000	0,000E+0
3629,891	50,200	70,000	0,000E+0
3632,058	50,346	70,000	0,000E+0
3632,058	50,346	70,000	0,000E+0
3634,225	50,458	70,000	0,000E+0
3634,225	50,458	70,000	0,000E+0
3634,225	50,458	70,000	0,000E+0
3636,392	50,609	70,000	0,000E+0
3636,392	50,609	70,000	0,000E+0
3638,557	50,632	70,000	0,000E+0
3638,557	50,632	70,000	0,000E+0
3640,722	50,597	70,000	0,000E+0
3640,722	50,597	70,000	0,000E+0
3642,891	50,669	70,000	0,000E+0
3642,891	50,669	70,000	0,000E+0
3645,058	50,584	70,000	0,000E+0
3645,058	50,584	70,000	0,000E+0
3647,223	50,674	70,000	0,000E+0
3647,223	50,674	70,000	0,000E+0
3647,223	50,674	70,000	0,000E+0
3649,392	50,823	70,000	0,000E+0
3649,392	50,823	70,000	0,000E+0
3651,557	50,766	70,000	0,000E+0
3651,557	50,766	70,000	0,000E+0
3653,726	50,783	70,000	0,000E+0
3653,726	50,783	70,000	0,000E+0
3655,890	50,632	70,000	0,000E+0
3655,890	50,632	70,000	0,000E+0
3658,057	50,602	70,000	0,000E+0
3658,057	50,602	70,000	0,000E+0
3660,226	50,617	70,000	0,000E+0
3660,226	50,617	70,000	0,000E+0
3660,226	50,617	70,000	0,000E+0
3662,391	50,602	70,000	0,000E+0
3662,391	50,602	70,000	0,000E+0
3664,558	50,538	70,000	0,000E+0
3664,558	50,538	70,000	0,000E+0
3666,723	50,657	70,000	0,000E+0
3666,723	50,657	70,000	0,000E+0
3668,892	50,610	70,000	0,000E+0
3668,892	50,610	70,000	0,000E+0
3671,057	50,617	70,000	0,000E+0
3671,057	50,617	70,000	0,000E+0
3673,224	50,612	70,000	0,000E+0
3673,224	50,612	70,000	0,000E+0
3673,224	50,612	70,000	0,000E+0
3675,389	50,627	70,000	0,000E+0
3675,389	50,627	70,000	0,000E+0
3677,558	50,749	70,000	0,000E+0
3677,558	50,749	70,000	0,000E+0
3679,725	50,773	70,000	0,000E+0
3679,725	50,773	70,000	0,000E+0
3681,890	50,811	70,000	0,000E+0
3681,890	50,811	70,000	0,000E+0
3684,059	50,887	70,000	0,000E+0
3684,059	50,887	70,000	0,000E+0
3686,224	50,942	70,000	0,000E+0
3686,224	50,942	70,000	0,000E+0
3686,224	50,942	70,000	0,000E+0
3688,389	50,835	70,000	0,000E+0
3688,389	50,835	70,000	0,000E+0
3690,554	50,877	70,000	0,000E+0
3690,554	50,877	70,000	0,000E+0
3692,721	50,855	70,000	0,000E+0
3692,721	50,855	70,000	0,000E+0
3694,886	50,908	70,000	0,000E+0
3694,886	50,908	70,000	0,000E+0
3697,053	50,853	70,000	0,000E+0
3697,053	50,853	70,000	0,000E+0
3699,218	50,687	70,000	0,000E+0
3699,218	50,687	70,000	0,000E+0
3699,218	50,687	70,000	0,000E+0
3701,385	50,645	70,000	0,000E+0
3701,385	50,645	70,000	0,000E+0
3703,552	50,746	70,000	0,000E+0
3703,552	50,746	70,000	0,000E+0
3705,719	50,756	70,000	0,000E+0
3705,719	50,756	70,000	0,000E+0
3707,888	50,754	70,000	0,000E+0
3707,888	50,754	70,000	0,000E+0
3710,052	50,840	70,000	0,000E+0
3710,052	50,840	70,000	0,000E+0
3712,222	50,833	70,000	0,000E+0
3712,222	50,833	70,000	0,000E+0
3712,222	50,833	70,000	0,000E+0
3714,386	50,801	70,000	0,000E+0
3714,386	50,801	70,000	0,000E+0
3716,555	50,764	70,000	0,000E+0
3716,555	50,764	70,000	0,000E+0
3718,718	50,957	70,000	0,000E+0
3718,718	50,957	70,000	0,000E+0
3720,885	51,012	70,000	0,000E+0
3720,885	51,012	70,000	0,000E+0
3723,053	50,955	70,000	0,000E+0
3723,053	50,955	70,000	0,000E+0
3725,219	51,057	70,000	0,000E+0
3725,219	51,057	70,000	0,000E+0
3725,219	51,057	70,000	0,000E+0
3727,386	50,875	70,000	0,000E+0
3727,386	50,875	70,000	0,000E+0
3729,553	50,974	70,000	0,000E+0
3729,553	50,974	70,000	0,000E+0
3731,720	51,173	70,000	0,000E+0
3731,720	51,173	70,000	0,000E+0
3733,885	51,324	70,000	0,000E+0
3733,885	51,324	70,000	0,000E+0
3736,054	51,260	70,000	0,000E+0
3736,054	51,260	70,000	0,000E+0
3738,219	51,146	70,000	0,000E+0
3738,219	51,146	70,000	0,000E+0
3738,219	51,146	70,000	0,000E+0
3740,384	51,158	70,000	0,000E+0
3740,384	51,158	70,000	0,000E+0
3742,551	51,186	70,000	0,000E+0
3742,551	51,186	70,000	0,000E+0
3744,720	51,129	70,000	0,000E+0
3744,720	51,129	70,000	0,000E+0
3746,887	51,166	70,000	0,000E+0
3746,887	51,166	70,000	0,000E+0
3749,054	51,084	70,000	0,000E+0
3749,054	51,084	70,000	0,000E+0
3751,221	51,111	70,000	0,000E+0
3751,221	51,111	70,000	0,000E+0
3751,221	51,111	70,000	0,000E+0
3753,386	51,124	70,000	0,000E+0
3753,386	51,124	70,000	0,000E+0
3755,553	51,267	70,000	0,000E+0
3755,553	51,267	70,000	0,000E+0
3757,722	51,320	70,000	0,000E+0
3757,722	51,320	70,000	0,000E+0
3759,888	51,337	70,000	0,000E+0
3759,888	51,337	70,000	0,000E+0
3762,057	51,424	70,000	0,000E+0
3762,057	51,424	70,000	0,000E+0
3764,222	51,489	70,000	0,000E+0
3764,222	51,489	70,000	0,000E+0
3764,222	51,489	70,000	0,000E+0
3766,389	51,501	70,000	0,000E+0
3766,389	51,501	70,000	0,000E+0
3768,556	51,623	70,000	0,000E+0
3768,556	51,623	70,000	0,000E+0
3770,723	51,635	70,000	0,000E+0
3770,723	51,635	70,000	0,000E+0
3772,890	51,568	70,000	0,000E+0
3772,890	51,568	70,000	0,000E+0
3775,057	51,419	70,000	0,000E+0
3775,057	51,419	70,000	0,000E+0
3777,224	51,615	70,000	0,000E+0
3777,224	51,615	70,000	0,000E+0
3777,224	51,615	70,000	0,000E+0
3779,391	51,697	70,000	0,000E+0
3779,391	51,697	70,000	0,000E+0
3781,559	51,747	70,000	0,000E+0
3781,559	51,747	70,000	0,000E+0
3783,725	51,630	70,000	0,000E+0
3783,725	51,630	70,000	0,000E+0
3785,890	51,613	70,000	0,000E+0
3785,890	51,613	70,000	0,000E+0
3788,057	51,771	70,000	0,000E+0
3788,057	51,600	70,000	0,000E+0
3790,186	51,600	70,000	0,000E+0
3790,186	51,600	70,000	0,000E+0
3790,186	51,600	70,000	0,000E+0
3792,363	51,576	70,000	0,000E+0
3792,363	51,576	70,000	0,000E+0
3794,530	51,424	70,000	0,000E+0
3794,530	51,424	70,000	0,000E+0
3796,697	51,412	70,000	0,000E+0
3796,697	51,412	70,000	0,000E+0
3798,862	51,374	70,000	0,000E+0
3798,862	51,374	70,000	0,000E+0
3801,029	51,374	70,000	0,000E+0
3801,029	51,374	70,000	0,000E+0
3803,194	51,322	70,000	0,000E+0
3803,194	51,322	70,000	0,000E+0
3805,363	51,404	70,000	0,000E+0
3805,363	51,404	70,000	0,000E+0
3805,363	51,404	70,000	0,000E+0
3807,528	51,344	70,000	0,000E+0
3807,528	51,344	70,000	0,000E+0
3809,693	51,479	70,000	0,000E+0
3809,693	51,479	70,000	0,000E+0
3811,861	51,605	70,000	0,000E+0
3811,861	51,605	70,000	0,000E+0
3814,026	51,650	70,000	0,000E+0
3814,026	51,650	70,000	0,000E+0
3816,191	51,645	70,000	0,000E+0
3816,191	51,645	70,000	0,000E+0
3818,356	51,697	70,000	0,000E+0
3818,356	51,697	70,000	0,000E+0
3818,356	51,697	70,000	0,000E+0
3820,523	51,591	70,000	0,000E+0
3820,523	51,591	70,000	0,000E+0
3822,686	51,553	70,000	0,000E+0
3822,686	51,553	70,000	0,000E+0
3824,853	51,432	70,000	0,000E+0
3824,853	51,432	70,000	0,000E+0
3827,018	51,401	70,000	0,000E+0
3827,018	51,401	70,000	0,000E+0
3829,185	51,411	70,000	0,000E+0
3829,185	51,411	70,000	0,000E+0
3831,352	51,501	70,000	0,000E+0
3831,352	51,501	70,000	0,000E+0
3831,352	51,501	70,000	0,000E+0
3833,517	51,523	70,000	0,000E+0
3833,517	51,523	70,000	0,000E+0
3835,682	51,754	70,000	0,000E+0
3835,682	51,754	70,000	0,000E+0
3837,847	51,821	70,000	0,000E+0
3837,847	51,821	70,000	0,000E+0
3840,014	51,787	70,000	0,000E+0
3840,014	51,787	70,000	0,000E+0
3842,179	51,717	70,000	0,000E+0
3842,179	51,717	70,000	0,000E+0
3844,346	51,695	70,000	0,000E+0
3844,346	51,695	70,000	0,000E+0
3844,346	51,695	70,000	0,000E+0
3846,515	51,722	70,000	0,000E+0
3846,515	51,722	70,000	0,000E+0
3848,682	51,710	70,000	0,000E+0
3848,682	51,710	70,000	0,000E+0
3850,847	51,710	70,000	0,000E+0
3850,847	51,710	70,000	0,000E+0
3853,012	51,744	70,000	0,000E+0
3853,012	51,744	70,000	0,000E+0
3855,181	51,737	70,000	0,000E+0
3855,181	51,737	70,000	0,000E+0
3857,348	51,804	70,000	0,000E+0
3857,348	51,804	70,000	0,000E+0
3857,348	51,804	70,000	0,000E+0
3859,516	51,983	70,000	0,000E+0
3859,516	51,983	70,000	0,000E+0
3861,684	51,973	70,000	0,000E+0
3861,684	51,973	70,000	0,000E+0
3863,850	51,981	70,000	0,000E+0
3863,850	51,981	70,000	0,000E+0
3866,015	52,132	70,000	0,000E+0
3866,015	52,132	70,000	0,000E+0
3868,182	52,112	70,000	0,000E+0
3868,182	52,112	70,000	0,000E+0
3870,349	52,241	70,000	0,000E+0
3870,349	52,241	70,000	0,000E+0
3870,349	52,241	70,000	0,000E+0
3872,516	52,251	70,000	0,000E+0
3872,516	52,251	70,000	0,000E+0
3874,685	52,208	70,000	0,000E+0
3874,685	52,208	70,000	0,000E+0
3876,852	52,104	70,000	0,000E+0
3876,852	52,104	70,000	0,000E+0
3879,019	51,975	70,000	0,000E+0
3879,019	51,975	70,000	0,000E+0
3881,186	52,077	70,000	0,000E+0
3881,186	52,077	70,000	0,000E+0
3883,353	51,978	70,000	0,000E+0
3883,353	51,834	70,000	0,000E+0
3883,353	51,834	70,000	0,000E+0
3885,482	51,834	70,000	0,000E+0
3885,482	51,834	70,000	0,000E+0
3887,665	51,983	70,000	0,000E+0
3887,665	51,983	70,000	0,000E+0
3889,836	52,192	70,000	0,000E+0
3889,836	52,192	70,000	0,000E+0
3892,001	52,184	70,000	0,000E+0
3892,001	52,184	70,000	0,000E+0
3894,170	52,139	70,000	0,000E+0
3894,170	52,139	70,000	0,000E+0
3896,335	52,043	70,000	0,000E+0
3896,335	52,043	70,000	0,000E+0
3896,335	52,043	70,000	0,000E+0
3898,502	51,983	70,000	0,000E+0
3898,502	51,983	70,000	0,000E+0
3900,669	52,065	70,000	0,000E+0
3900,669	52,065	70,000	0,000E+0
3902,836	52,137	70,000	0,000E+0
3902,836	52,137	70,000	0,000E+0
3905,001	52,219	70,000	0,000E+0
3905,001	52,219	70,000	0,000E+0
3907,168	52,298	70,000	0,000E+0
3907,168	52,298	70,000	0,000E+0
3909,333	52,266	70,000	0,000E+0
3909,333	52,266	70,000	0,000E+0
3909,333	52,266	70,000	0,000E+0
3911,500	52,335	70,000	0,000E+0
3911,500	52,335	70,000	0,000E+0
3913,665	52,343	70,000	0,000E+0
3913,665	52,343	70,000	0,000E+0
3915,832	52,316	70,000	0,000E+0
3915,832	52,316	70,000	0,000E+0
3917,999	52,219	70,000	0,000E+0
3917,999	52,219	70,000	0,000E+0
3920,162	52,387	70,000	0,000E+0
3920,162	52,387	70,000	0,000E+0
3922,331	52,394	70,000	0,000E+0
3922,331	52,394	70,000	0,000E+0
3922,331	52,394	70,000	0,000E+0
3924,498	52,392	70,000	0,000E+0
3924,498	52,392	70,000	0,000E+0
3926,667	52,307	70,000	0,000E+0
3926,667	52,307	70,000	0,000E+0
3928,836	52,271	70,000	0,000E+0
3928,836	52,271	70,000	0,000E+0
3931,000	52,233	70,000	0,000E+0
3931,000	52,233	70,000	0,000E+0
3933,167	52,154	70,000	0,000E+0
3933,167	52,154	70,000	0,000E+0
3935,334	52,241	70,000	0,000E+0
3935,334	52,241	70,000	0,000E+0
3935,334	52,241	70,000	0,000E+0
3937,503	52,350	70,000	0,000E+0
3937,503	52,350	70,000	0,000E+0
3939,670	52,590	70,000	0,000E+0
3939,670	52,590	70,000	0,000E+0
3941,837	52,484	70,000	0,000E+0
3941,837	52,380	70,000	0,000E+0
3943,968	52,380	70,000	0,000E+0
3943,968	52,380	70,000	0,000E+0
3946,147	52,614	70,000	0,000E+0
3946,147	52,614	70,000	0,000E+0
3948,316	52,714	70,000	0,000E+0
3948,316	52,714	70,000	0,000E+0
3948,316	52,714	70,000	0,000E+0
3950,483	52,714	70,000	0,000E+0
3950,483	52,714	70,000	0,000E+0
3952,650	52,689	70,000	0,000E+0
3952,650	52,689	70,000	0,000E+0
3954,817	52,795	70,000	0,000E+0
3954,817	52,795	70,000	0,000E+0
3956,984	52,761	70,000	0,000E+0
3956,984	52,761	70,000	0,000E+0
3959,151	52,808	70,000	0,000E+0
3959,151	52,808	70,000	0,000E+0
3961,318	52,721	70,000	0,000E+0
3961,318	52,721	70,000	0,000E+0
3961,318	52,721	70,000	0,000E+0
3963,485	52,634	70,000	0,000E+0
3963,485	52,634	70,000	0,000E+0
3965,652	52,620	70,000	0,000E+0
3965,652	52,620	70,000	0,000E+0
3967,821	52,753	70,000	0,000E+0
3967,821	52,753	70,000	0,000E+0
3969,990	52,659	70,000	0,000E+0
3969,990	52,659	70,000	0,000E+0
3972,155	52,758	70,000	0,000E+0
3972,155	52,758	70,000	0,000E+0
3974,324	52,783	70,000	0,000E+0
3974,324	52,783	70,000	0,000E+0
3974,324	52,783	70,000	0,000E+0
3976,491	52,887	70,000	0,000E+0
3976,491	52,887	70,000	0,000E+0
3978,656	52,989	70,000	0,000E+0
3978,656	52,989	70,000	0,000E+0
3980,821	53,018	70,000	0,000E+0
3980,821	53,018	70,000	0,000E+0
3982,988	52,756	70,000	0,000E+0
3982,988	52,756	70,000	0,000E+0
3985,157	52,756	70,000	0,000E+0
3985,157	52,756	70,000	0,000E+0
3987,322	52,719	70,000	0,000E+0
3987,322	52,719	70,000	0,000E+0
3987,322	52,719	70,000	0,000E+0
3989,491	52,862	70,000	0,000E+0
3989,491	52,862	70,000	0,000E+0
3991,656	52,761	70,000	0,000E+0
3991,656	52,761	70,000	0,000E+0
3993,823	52,738	70,000	0,000E+0
3993,823	52,738	70,000	0,000E+0
3995,990	52,699	70,000	0,000E+0
3995,990	52,699	70,000	0,000E+0
3998,157	52,869	70,000	0,000E+0
3998,157	52,869	70,000	0,000E+0
4000,321	52,902	70,000	0,000E+0
4000,321	52,902	70,000	0,000E+0
4000,321	52,902	70,000	0,000E+0
4002,486	52,991	70,000	0,000E+0
4002,486	52,991	70,000	0,000E+0
4004,653	53,013	70,000	0,000E+0
4004,653	53,013	70,000	0,000E+0
4006,822	52,949	70,000	0,000E+0
4006,822	52,949	70,000	0,000E+0
4008,987	52,981	70,000	0,000E+0
4008,987	52,981	70,000	0,000E+0
4011,154	53,006	70,000	0,000E+0
4011,154	53,006	70,000	0,000E+0
4013,323	53,033	70,000	0,000E+0
4013,323	53,033	70,000	0,000E+0
4013,323	53,033	70,000	0,000E+0
4015,492	53,085	70,000	0,000E+0
4015,492	53,085	70,000	0,000E+0
4017,657	53,045	70,000	0,000E+0
4017,657	53,045	70,000	0,000E+0
4019,822	52,855	70,000	0,000E+0
4019,822	52,855	70,000	0,000E+0
4021,991	52,837	70,000	0,000E+0
4021,991	52,837	70,000	0,000E+0
4024,158	52,790	70,000	0,000E+0
4024,158	52,790	70,000	0,000E+0
4026,325	52,793	70,000	0,000E+0
4026,325	52,793	70,000	0,000E+0
4026,325	52,793	70,000	0,000E+0
4028,492	52,711	70,000	0,000E+0
4028,492	52,711	70,000	0,000E+0
4030,657	52,768	70,000	0,000E+0
4030,657	52,768	70,000	0,000E+0
4032,824	52,865	70,000	0,000E+0
4032,824	52,865	70,000	0,000E+0
4034,989	52,880	70,000	0,000E+0
4034,989	52,880	70,000	0,000E+0
4037,156	52,878	70,000	0,000E+0
4037,156	52,878	70,000	0,000E+0
4039,321	52,880	70,000	0,000E+0
4039,321	52,880	70,000	0,000E+0
4039,321	52,880	70,000	0,000E+0
4041,488	52,922	70,000	0,000E+0
4041,488	52,922	70,000	0,000E+0
4043,657	52,954	70,000	0,000E+0
4043,657	52,954	70,000	0,000E+0
4045,821	52,815	70,000	0,000E+0
4045,821	52,815	70,000	0,000E+0
4047,989	52,843	70,000	0,000E+0
4047,989	52,843	70,000	0,000E+0
4050,155	52,971	70,000	0,000E+0
4050,155	52,971	70,000	0,000E+0
4052,322	53,090	70,000	0,000E+0
4052,322	53,090	70,000	0,000E+0
4052,322	53,090	70,000	0,000E+0
4054,489	53,169	70,000	0,000E+0
4054,489	53,169	70,000	0,000E+0
4056,658	53,144	70,000	0,000E+0
4056,658	53,144	70,000	0,000E+0
4058,825	53,110	70,000	0,000E+0
4058,825	53,110	70,000	0,000E+0
4060,992	53,118	70,000	0,000E+0
4060,992	53,118	70,000	0,000E+0
4063,159	53,091	70,000	0,000E+0
4063,159	53,091	70,000	0,000E+0
4065,326	53,229	70,000	0,000E+0
4065,326	53,229	70,000	0,000E+0
4065,326	53,229	70,000	0,000E+0
4067,495	53,357	70,000	0,000E+0
4067,495	53,357	70,000	0,000E+0
4069,662	53,439	70,000	0,000E+0
4069,662	53,439	70,000	0,000E+0
4071,831	53,444	70,000	0,000E+0
4071,831	53,444	70,000	0,000E+0
4073,996	53,334	70,000	0,000E+0
4073,996	53,334	70,000	0,000E+0
4076,165	53,295	70,000	0,000E+0
4076,165	53,295	70,000	0,000E+0
4078,328	53,186	70,000	0,000E+0
4078,328	53,186	70,000	0,000E+0
4078,328	53,186	70,000	0,000E+0
4080,495	53,283	70,000	0,000E+0
4080,495	53,283	70,000	0,000E+0
4082,664	53,389	70,000	0,000E+0
4082,664	53,389	70,000	0,000E+0
4084,829	53,399	70,000	0,000E+0
4084,829	53,399	70,000	0,000E+0
4086,994	53,476	70,000	0,000E+0
4086,994	53,476	70,000	0,000E+0
4089,161	53,434	70,000	0,000E+0
4089,161	53,434	70,000	0,000E+0
4091,330	53,333	70,000	0,000E+0
4091,330	53,333	70,000	0,000E+0
4091,330	53,333	70,000	0,000E+0
4093,497	53,335	70,000	0,000E+0
4093,497	53,335	70,000	0,000E+0
4095,662	53,377	70,000	0,000E+0
4095,662	53,377	70,000	0,000E+0
4097,828	53,414	70,000	0,000E+0
4097,828	53,414	70,000	0,000E+0
4099,996	53,384	70,000	0,000E+0
4099,996	53,300	70,000	0,000E+0
4102,122	53,300	70,000	0,000E+0
4102,122	53,300	70,000	0,000E+0
4104,301	53,480	70,000	0,000E+0
4104,301	53,480	70,000	0,000E+0
4104,301	53,480	70,000	0,000E+0
4106,468	53,500	70,000	0,000E+0
4106,468	53,500	70,000	0,000E+0
4108,633	53,537	70,000	0,000E+0
4108,633	53,537	70,000	0,000E+0
4110,800	53,614	70,000	0,000E+0
4110,800	53,614	70,000	0,000E+0
4112,965	53,575	70,000	0,000E+0
4112,965	53,575	70,000	0,000E+0
4115,132	53,540	70,000	0,000E+0
4115,132	53,540	70,000	0,000E+0
4117,299	53,609	70,000	0,000E+0
4117,299	53,609	70,000	0,000E+0
4117,299	53,609	70,000	0,000E+0
4119,464	53,545	70,000	0,000E+0
4119,464	53,545	70,000	0,000E+0
4121,633	53,637	70,000	0,000E+0
4121,633	53,637	70,000	0,000E+0
4123,800	53,654	70,000	0,000E+0
4123,800	53,654	70,000	0,000E+0
4125,969	53,651	70,000	0,000E+0
4125,969	53,651	70,000	0,000E+0
4128,136	53,731	70,000	0,000E+0
4128,136	53,731	70,000	0,000E+0
4130,307	53,810	70,000	0,000E+0
4130,307	53,810	70,000	0,000E+0
4130,307	53,810	70,000	0,000E+0
4132,474	53,793	70,000	0,000E+0
4132,474	53,793	70,000	0,000E+0
4134,639	53,805	70,000	0,000E+0
4134,639	53,805	70,000	0,000E+0
4136,806	53,783	70,000	0,000E+0
4136,806	53,783	70,000	0,000E+0
4138,971	53,820	70,000	0,000E+0
4138,971	53,820	70,000	0,000E+0
4141,136	53,649	70,000	0,000E+0
4141,136	53,649	70,000	0,000E+0
4143,303	53,506	70,000	0,000E+0
4143,303	53,506	70,000	0,000E+0
4143,303	53,506	70,000	0,000E+0
4145,468	53,565	70,000	0,000E+0
4145,468	53,565	70,000	0,000E+0
4147,635	53,694	70,000	0,000E+0
4147,635	53,694	70,000	0,000E+0
4149,802	53,746	70,000	0,000E+0
4149,802	53,746	70,000	0,000E+0
4151,967	53,677	70,000	0,000E+0
4151,967	53,677	70,000	0,000E+0
4154,134	53,471	70,000	0,000E+0
4154,134	53,471	70,000	0,000E+0
4156,299	53,375	70,000	0,000E+0
4156,299	53,375	70,000	0,000E+0
4156,299	53,375	70,000	0,000E+0
4158,466	53,320	70,000	0,000E+0
4158,466	53,320	70,000	0,000E+0
4160,633	53,436	70,000	0,000E+0
4160,633	53,436	70,000	0,000E+0
4162,800	53,577	70,000	0,000E+0
4162,800	53,577	70,000	0,000E+0
4164,969	53,637	70,000	0,000E+0
4164,969	53,637	70,000	0,000E+0
4167,136	53,617	70,000	0,000E+0
4167,136	53,617	70,000	0,000E+0
4169,306	53,689	70,000	0,000E+0
4169,306	53,689	70,000	0,000E+0
4169,306	53,689	70,000	0,000E+0
4171,471	53,716	70,000	0,000E+0
4171,471	53,716	70,000	0,000E+0
4173,638	53,870	70,000	0,000E+0
4173,638	53,870	70,000	0,000E+0
4175,805	53,922	70,000	0,000E+0
4175,805	53,922	70,000	0,000E+0
4177,972	53,761	70,000	0,000E+0
4177,972	53,761	70,000	0,000E+0
4180,137	53,801	70,000	0,000E+0
4180,137	53,801	70,000	0,000E+0
4182,302	53,976	70,000	0,000E+0
4182,302	53,976	70,000	0,000E+0
4182,302	53,976	70,000	0,000E+0
4184,471	54,042	70,000	0,000E+0
4184,471	54,042	70,000	0,000E+0
4186,636	54,000	70,000	0,000E+0
4186,636	54,000	70,000	0,000E+0
4188,801	54,124	70,000	0,000E+0
4188,801	54,124	70,000	0,000E+0
4190,966	54,288	70,000	0,000E+0
4190,966	54,288	70,000	0,000E+0
4193,133	54,213	70,000	0,000E+0
4193,133	54,213	70,000	0,000E+0
4195,298	54,102	70,000	0,000E+0
4195,298	54,102	70,000	0,000E+0
4195,298	54,102	70,000	0,000E+0
4197,467	53,941	70,000	0,000E+0
4197,467	53,941	70,000	0,000E+0
4199,632	53,891	70,000	0,000E+0
4199,632	53,891	70,000	0,000E+0
4201,801	53,869	70,000	0,000E+0
4201,801	53,869	70,000	0,000E+0
4203,968	53,936	70,000	0,000E+0
4203,968	53,936	70,000	0,000E+0
4206,137	53,916	70,000	0,000E+0
4206,137	53,916	70,000	0,000E+0
4208,304	53,958	70,000	0,000E+0
4208,304	53,958	70,000	0,000E+0
4208,304	53,958	70,000	0,000E+0
4210,471	53,909	70,000	0,000E+0
4210,471	53,909	70,000	0,000E+0
4212,638	53,953	70,000	0,000E+0
4212,638	53,953	70,000	0,000E+0
4214,805	53,956	70,000	0,000E+0
4216,972	54,025	70,000	0,000E+0
4216,972	54,025	70,000	0,000E+0
4216,972	54,025	70,000	0,000E+0
4219,137	54,157	70,000	0,000E+0
4219,137	54,157	70,000	0,000E+0
4221,300	54,179	70,000	0,000E+0
4221,300	54,179	70,000	0,000E+0
4223,467	54,303	70,000	0,000E+0
4223,467	54,303	70,000	0,000E+0
4225,634	54,203	70,000	0,000E+0
4225,634	54,203	70,000	0,000E+0
4227,799	54,201	70,000	0,000E+0
4227,799	54,201	70,000	0,000E+0
4229,968	54,143	70,000	0,000E+0
4229,968	54,143	70,000	0,000E+0
4229,968	54,143	70,000	0,000E+0
4232,133	54,129	70,000	0,000E+0
4232,133	54,129	70,000	0,000E+0
4234,300	54,253	70,000	0,000E+0
4234,300	54,253	70,000	0,000E+0
4236,465	54,334	70,000	0,000E+0
4236,465	54,334	70,000	0,000E+0
4238,632	54,226	70,000	0,000E+0
4238,632	54,226	70,000	0,000E+0
4240,799	54,107	70,000	0,000E+0
4240,799	54,107	70,000	0,000E+0
4242,966	54,231	70,000	0,000E+0
4242,966	54,231	70,000	0,000E+0
4242,966	54,231	70,000	0,000E+0
4245,133	54,302	70,000	0,000E+0
4245,133	54,302	70,000	0,000E+0
