Time [s]	PV [ºC]	SP [ºC]	Duty Cycle 
3538,242	29,962	30,000	5,111E+0
3539,242	29,968	30,000	5,509E+0
3540,242	29,970	30,000	5,292E+0
3541,242	29,970	30,000	5,195E+0
3542,242	29,977	30,000	5,216E+0
3543,242	29,980	30,000	4,900E+0
3544,243	29,979	30,000	4,802E+0
3545,243	29,976	30,000	4,843E+0
3546,243	29,978	30,000	4,963E+0
3547,243	29,968	30,000	4,884E+0
3548,243	29,959	30,000	5,282E+0
3549,243	29,960	30,000	5,659E+0
3550,243	29,959	30,000	5,582E+0
3551,243	29,962	30,000	5,643E+0
3552,243	29,953	30,000	5,526E+0
3553,243	29,961	30,000	5,885E+0
3554,243	29,962	30,000	5,570E+0
3555,243	29,956	30,000	5,512E+0
3556,243	29,953	30,000	5,791E+0
3557,243	29,968	30,000	5,872E+0
3558,243	29,960	30,000	5,320E+0
3559,244	29,965	30,000	5,618E+0
3560,244	29,956	30,000	5,442E+0
3561,244	29,959	30,000	5,761E+0
3562,244	29,969	30,000	5,683E+0
3563,244	29,974	30,000	5,269E+0
3564,244	29,977	30,000	5,092E+0
3565,244	29,968	30,000	4,975E+0
3566,244	29,965	30,000	5,332E+0
3567,244	29,970	30,000	5,433E+0
3568,244	29,968	30,000	5,236E+0
3569,244	29,971	30,000	5,337E+0
3570,244	29,974	30,000	5,199E+0
3571,244	29,979	30,000	5,082E+0
3572,245	29,983	30,000	4,905E+0
3573,245	29,984	30,000	4,708E+0
3574,245	29,993	30,000	4,688E+0
3575,245	29,985	30,000	4,313E+0
3576,245	29,993	30,000	4,670E+0
3577,245	29,998	30,000	4,314E+0
3578,245	30,003	30,000	4,156E+0
3579,245	29,995	30,000	3,938E+0
3580,245	29,999	30,000	4,235E+0
3581,245	30,020	30,000	4,077E+0
3582,245	30,026	30,000	3,264E+0
3583,245	30,010	30,000	3,045E+0
3584,245	30,003	30,000	3,658E+0
3585,246	30,005	30,000	3,916E+0
3586,246	30,004	30,000	3,836E+0
3587,246	30,005	30,000	3,915E+0
3588,246	30,001	30,000	3,836E+0
3589,246	30,002	30,000	4,014E+0
3590,246	29,997	30,000	3,994E+0
3591,246	29,988	30,000	4,172E+0
3592,246	29,992	30,000	4,529E+0
3593,246	29,994	30,000	4,371E+0
3594,246	29,986	30,000	4,272E+0
3595,246	29,980	30,000	4,629E+0
3596,246	29,986	30,000	4,867E+0
3597,247	29,982	30,000	4,611E+0
3598,247	29,975	30,000	4,770E+0
3599,247	29,968	30,000	5,048E+0
3600,247	29,963	30,000	5,307E+0
3601,247	29,967	30,000	5,526E+0
3602,247	29,965	30,000	5,369E+0
3603,247	29,970	30,000	5,430E+0
3604,247	29,991	30,000	5,273E+0
3605,247	30,006	30,000	4,423E+0
3606,247	29,998	30,000	3,829E+0
3607,247	30,001	30,000	4,146E+0
3608,247	29,994	30,000	4,047E+0
3609,247	29,992	30,000	4,304E+0
3610,247	29,985	30,000	4,404E+0
3611,247	29,977	30,000	4,661E+0
3612,247	29,977	30,000	4,979E+0
3613,248	29,970	30,000	5,000E+0
3614,248	29,972	30,000	5,278E+0
3615,248	29,989	30,000	5,181E+0
3616,248	29,989	30,000	4,508E+0
3617,248	29,986	30,000	4,489E+0
3618,248	29,982	30,000	4,628E+0
3619,248	29,974	30,000	4,807E+0
3620,248	29,971	30,000	5,125E+0
3621,248	29,968	30,000	5,225E+0
3622,248	29,967	30,000	5,326E+0
3623,248	29,969	30,000	5,386E+0
3624,248	29,968	30,000	5,309E+0
3625,248	29,968	30,000	5,350E+0
3626,248	29,965	30,000	5,371E+0
3627,248	29,960	30,000	5,471E+0
3628,248	29,964	30,000	5,671E+0
3629,249	29,969	30,000	5,514E+0
3630,249	29,967	30,000	5,318E+0
3631,249	29,968	30,000	5,399E+0
3632,249	29,971	30,000	5,361E+0
3633,249	29,973	30,000	5,243E+0
3634,249	29,966	30,000	5,165E+0
3635,249	29,969	30,000	5,424E+0
3636,249	29,967	30,000	5,326E+0
3637,249	29,970	30,000	5,407E+0
3638,249	29,970	30,000	5,290E+0
3639,249	29,968	30,000	5,311E+0
3640,249	29,974	30,000	5,352E+0
3641,250	29,983	30,000	5,155E+0
3642,250	29,990	30,000	4,780E+0
3643,250	29,986	30,000	4,483E+0
3644,250	29,990	30,000	4,682E+0
3645,250	29,994	30,000	4,504E+0
3646,250	29,988	30,000	4,346E+0
3647,250	29,986	30,000	4,604E+0
3648,250	29,991	30,000	4,644E+0
3649,250	29,983	30,000	4,486E+0
3650,250	29,982	30,000	4,764E+0
3651,250	29,973	30,000	4,824E+0
3652,250	29,962	30,000	5,182E+0
3653,250	29,962	30,000	5,599E+0
3654,251	29,965	30,000	5,601E+0
3655,251	29,966	30,000	5,484E+0
3656,251	29,965	30,000	5,446E+0
3657,251	29,971	30,000	5,526E+0
3658,251	29,972	30,000	5,270E+0
3659,251	29,960	30,000	5,232E+0
3660,251	29,961	30,000	5,689E+0
3661,251	29,963	30,000	5,671E+0
3662,251	29,965	30,000	5,574E+0
3663,251	29,963	30,000	5,536E+0
3664,251	29,957	30,000	5,597E+0
3665,251	29,951	30,000	5,816E+0
3666,251	29,955	30,000	6,056E+0
3667,251	29,960	30,000	5,919E+0
3668,251	29,965	30,000	5,704E+0
3669,252	29,971	30,000	5,527E+0
3670,252	29,974	30,000	5,311E+0
3671,252	29,977	30,000	5,154E+0
3672,252	29,982	30,000	5,036E+0
3673,252	29,974	30,000	4,878E+0
3674,252	29,974	30,000	5,176E+0
3675,252	29,974	30,000	5,197E+0
3676,252	29,971	30,000	5,159E+0
3677,252	29,971	30,000	5,319E+0
3678,252	29,977	30,000	5,280E+0
3679,252	29,975	30,000	5,083E+0
3680,252	29,973	30,000	5,144E+0
3681,252	29,971	30,000	5,224E+0
3682,253	29,974	30,000	5,285E+0
3683,253	29,966	30,000	5,207E+0
3684,253	29,980	30,000	5,505E+0
3685,253	29,990	30,000	4,952E+0
3686,253	29,999	30,000	4,557E+0
3687,253	29,993	30,000	4,201E+0
3688,253	29,991	30,000	4,439E+0
3689,253	29,995	30,000	4,518E+0
3690,253	29,990	30,000	4,340E+0
3691,253	29,998	30,000	4,558E+0
3692,253	29,987	30,000	4,262E+0
3693,253	29,983	30,000	4,658E+0
3694,253	29,973	30,000	4,817E+0
3695,254	29,977	30,000	5,234E+0
3696,254	29,975	30,000	5,096E+0
3697,254	29,968	30,000	5,157E+0
3698,254	29,966	30,000	5,455E+0
3699,254	29,975	30,000	5,516E+0
3700,254	29,983	30,000	5,161E+0
3701,254	29,977	30,000	4,825E+0
3702,254	29,974	30,000	5,084E+0
3703,254	29,974	30,000	5,184E+0
3704,254	29,972	30,000	5,205E+0
3705,254	29,963	30,000	5,285E+0
3706,254	29,965	30,000	5,623E+0
3707,254	29,976	30,000	5,546E+0
3708,254	29,971	30,000	5,131E+0
3709,255	29,968	30,000	5,350E+0
3710,255	29,961	30,000	5,470E+0
3711,255	29,963	30,000	5,729E+0
3712,255	29,968	30,000	5,632E+0
3713,255	29,965	30,000	5,435E+0
3714,255	29,971	30,000	5,556E+0
3715,255	29,973	30,000	5,359E+0
3716,255	29,973	30,000	5,262E+0
3717,255	29,973	30,000	5,283E+0
3718,255	29,965	30,000	5,284E+0
3719,255	29,979	30,000	5,562E+0
3720,255	29,978	30,000	5,029E+0
3721,255	29,972	30,000	5,070E+0
3722,255	29,974	30,000	5,289E+0
3723,255	29,987	30,000	5,211E+0
3724,256	30,008	30,000	4,716E+0
3725,256	30,007	30,000	3,865E+0
3726,256	29,999	30,000	3,944E+0
3727,256	30,001	30,000	4,241E+0
3728,256	29,995	30,000	4,162E+0
3729,256	29,997	30,000	4,399E+0
3730,256	29,987	30,000	4,320E+0
3731,256	29,980	30,000	4,717E+0
3732,256	29,979	30,000	4,975E+0
3733,256	29,979	30,000	5,055E+0
3734,256	29,990	30,000	5,036E+0
3735,256	29,994	30,000	4,601E+0
3736,256	29,994	30,000	4,443E+0
3737,256	29,986	30,000	4,443E+0
3738,256	29,992	30,000	4,780E+0
3739,257	29,993	30,000	4,543E+0
3740,257	29,990	30,000	4,484E+0
3741,257	29,989	30,000	4,604E+0
3742,257	29,990	30,000	4,644E+0
3743,257	29,989	30,000	4,604E+0
3744,257	29,989	30,000	4,664E+0
3745,257	29,986	30,000	4,665E+0
3746,257	29,981	30,000	4,784E+0
3747,257	29,995	30,000	4,963E+0
3748,257	29,996	30,000	4,409E+0
3749,257	29,986	30,000	4,370E+0
3750,257	29,981	30,000	4,786E+0
3751,257	29,977	30,000	4,965E+0
3752,257	29,974	30,000	5,144E+0
3753,258	29,981	30,000	5,225E+0
3754,258	29,981	30,000	4,968E+0
3755,258	29,986	30,000	4,969E+0
3756,258	29,982	30,000	4,792E+0
3757,258	29,983	30,000	4,931E+0
3758,258	29,976	30,000	4,912E+0
3759,258	29,972	30,000	5,170E+0
3760,258	29,977	30,000	5,330E+0
3761,258	29,968	30,000	5,133E+0
3762,258	29,973	30,000	5,491E+0
3763,258	29,980	30,000	5,294E+0
3764,258	29,990	30,000	5,038E+0
3765,258	29,994	30,000	4,623E+0
3766,258	29,986	30,000	4,484E+0
3767,258	29,988	30,000	4,782E+0
3768,259	29,984	30,000	4,723E+0
3769,259	29,998	30,000	4,842E+0
3770,259	29,998	30,000	4,288E+0
3771,259	29,991	30,000	4,308E+0
3772,259	29,989	30,000	4,586E+0
3773,259	29,995	30,000	4,646E+0
3774,259	29,993	30,000	4,408E+0
3775,259	29,993	30,000	4,488E+0
3776,259	29,985	30,000	4,488E+0
3777,259	29,980	30,000	4,825E+0
3778,259	29,986	30,000	5,044E+0
3779,259	29,988	30,000	4,787E+0
3780,259	29,977	30,000	4,728E+0
3781,259	29,978	30,000	5,145E+0
3782,259	29,977	30,000	5,106E+0
3783,259	29,980	30,000	5,147E+0
3784,259	29,979	30,000	5,029E+0
3785,260	29,974	30,000	5,089E+0
3786,260	29,982	30,000	5,289E+0
3787,260	29,985	30,000	4,973E+0
3788,260	29,987	30,000	4,855E+0
3789,260	29,982	30,000	4,756E+0
3790,260	29,983	30,000	4,955E+0
3791,260	29,977	30,000	4,896E+0
3792,260	29,971	30,000	5,155E+0
3793,260	29,982	30,000	5,413E+0
3794,260	29,989	30,000	4,979E+0
3795,260	29,989	30,000	4,682E+0
3796,260	29,990	30,000	4,663E+0
3797,260	29,989	30,000	4,644E+0
3798,261	29,985	30,000	4,664E+0
3799,261	29,971	30,000	4,843E+0
3800,261	29,966	30,000	5,378E+0
3801,261	29,977	30,000	5,578E+0
3802,261	29,973	30,000	5,144E+0
3803,261	29,987	30,000	5,323E+0
3804,261	29,996	30,000	4,769E+0
3805,261	29,990	30,000	4,394E+0
3806,261	29,995	30,000	4,631E+0
3807,261	29,990	30,000	4,473E+0
3808,261	29,986	30,000	4,652E+0
3809,261	29,983	30,000	4,811E+0
3810,261	29,983	30,000	4,950E+0
3811,261	29,979	30,000	4,911E+0
3812,261	29,969	30,000	5,110E+0
3813,261	29,977	30,000	5,488E+0
3814,261	29,979	30,000	5,172E+0
3815,262	29,974	30,000	5,094E+0
3816,262	29,970	30,000	5,273E+0
3817,262	29,970	30,000	5,472E+0
3818,262	29,968	30,000	5,454E+0
3819,262	29,967	30,000	5,554E+0
3820,262	29,982	30,000	5,576E+0
3821,262	29,971	30,000	5,002E+0
3822,262	29,976	30,000	5,400E+0
3823,262	29,970	30,000	5,242E+0
3824,262	29,974	30,000	5,461E+0
3825,262	29,973	30,000	5,304E+0
3826,262	29,980	30,000	5,365E+0
3827,262	29,977	30,000	5,089E+0
3828,262	29,971	30,000	5,189E+0
3829,263	29,966	30,000	5,408E+0
3830,263	29,960	30,000	5,627E+0
3831,263	29,980	30,000	5,866E+0
3832,263	29,982	30,000	5,056E+0
3833,263	29,977	30,000	4,997E+0
3834,263	29,970	30,000	5,216E+0
3835,263	29,968	30,000	5,494E+0
3836,263	29,976	30,000	5,555E+0
3837,263	29,983	30,000	5,240E+0
3838,263	29,982	30,000	4,963E+0
3839,263	29,982	30,000	5,024E+0
3840,263	29,985	30,000	5,005E+0
3841,263	29,973	30,000	4,886E+0
3842,263	29,971	30,000	5,363E+0
3843,263	29,980	30,000	5,423E+0
3844,263	29,977	30,000	5,108E+0
3845,263	29,986	30,000	5,188E+0
3846,264	29,973	30,000	4,872E+0
3847,264	29,967	30,000	5,368E+0
3848,264	29,966	30,000	5,607E+0
3849,264	29,982	30,000	5,648E+0
3850,264	29,978	30,000	5,035E+0
3851,264	29,981	30,000	5,175E+0
3852,264	29,977	30,000	5,057E+0
3853,264	29,986	30,000	5,196E+0
3854,264	29,989	30,000	4,841E+0
3855,264	29,989	30,000	4,762E+0
3856,264	29,991	30,000	4,763E+0
3857,264	29,986	30,000	4,644E+0
3858,265	29,992	30,000	4,882E+0
3859,265	29,999	30,000	4,626E+0
3860,266	29,990	30,000	4,329E+0
3861,266	29,980	30,000	4,705E+0
3862,266	29,982	30,000	5,122E+0
3863,266	29,977	30,000	5,024E+0
3864,266	29,974	30,000	5,222E+0
3865,266	29,967	30,000	5,342E+0
3866,266	29,966	30,000	5,621E+0
3867,266	29,971	30,000	5,642E+0
3868,266	29,970	30,000	5,485E+0
3869,266	29,970	30,000	5,526E+0
3870,266	29,966	30,000	5,528E+0
3871,266	29,974	30,000	5,668E+0
3872,266	29,968	30,000	5,372E+0
3873,266	29,974	30,000	5,591E+0
3874,266	29,974	30,000	5,355E+0
3875,266	29,976	30,000	5,336E+0
3876,267	29,974	30,000	5,298E+0
3877,267	29,968	30,000	5,378E+0
3878,267	29,969	30,000	5,577E+0
3879,267	29,971	30,000	5,559E+0
3880,267	29,966	30,000	5,501E+0
3881,267	29,963	30,000	5,681E+0
3882,267	29,956	30,000	5,801E+0
3883,267	29,956	30,000	6,100E+0
3884,267	29,954	30,000	6,082E+0
3885,267	29,964	30,000	6,143E+0
3886,267	29,958	30,000	5,769E+0
3887,267	29,956	30,000	6,008E+0
3888,267	29,957	30,000	6,109E+0
3889,267	29,955	30,000	6,052E+0
3890,267	29,959	30,000	6,133E+0
3891,267	29,975	30,000	5,957E+0
3892,267	29,983	30,000	5,325E+0
3893,268	29,983	30,000	5,048E+0
3894,268	29,989	30,000	5,010E+0
3895,268	29,992	30,000	4,792E+0
3896,268	29,994	30,000	4,694E+0
3897,268	29,994	30,000	4,595E+0
3898,268	29,995	30,000	4,596E+0
3899,268	29,998	30,000	4,536E+0
3900,268	30,007	30,000	4,418E+0
3901,268	30,002	30,000	4,101E+0
3902,268	30,014	30,000	4,299E+0
3903,268	30,010	30,000	3,803E+0
3904,268	30,004	30,000	3,961E+0
3905,268	29,992	30,000	4,198E+0
3906,268	29,986	30,000	4,654E+0
3907,268	29,989	30,000	4,932E+0
3908,268	29,986	30,000	4,813E+0
3909,269	29,992	30,000	4,893E+0
3910,269	30,000	30,000	4,696E+0
3911,269	29,987	30,000	4,379E+0
3912,269	29,989	30,000	4,874E+0
3913,269	29,995	30,000	4,815E+0
3914,269	29,992	30,000	4,558E+0
3915,269	29,996	30,000	4,678E+0
3916,269	29,985	30,000	4,519E+0
3917,269	29,989	30,000	4,955E+0
3918,269	29,982	30,000	4,817E+0
3919,269	29,980	30,000	5,095E+0
3920,269	29,976	30,000	5,156E+0
3921,269	29,979	30,000	5,315E+0
3922,269	29,987	30,000	5,217E+0
3923,269	29,991	30,000	4,881E+0
3924,269	29,988	30,000	4,723E+0
3925,269	29,983	30,000	4,843E+0
3926,269	29,983	30,000	5,021E+0
3927,270	29,976	30,000	5,062E+0
3928,270	29,982	30,000	5,320E+0
3929,270	29,990	30,000	5,083E+0
3930,270	29,988	30,000	4,767E+0
3931,270	29,994	30,000	4,867E+0
3932,270	29,988	30,000	4,630E+0
3933,270	29,987	30,000	4,848E+0
3934,270	29,987	30,000	4,888E+0
3935,270	29,980	30,000	4,889E+0
3936,270	29,976	30,000	5,147E+0
3937,270	29,980	30,000	5,326E+0
3938,270	29,971	30,000	5,149E+0
3939,270	29,977	30,000	5,506E+0
3940,270	29,968	30,000	5,290E+0
3941,270	29,968	30,000	5,667E+0
3942,271	29,978	30,000	5,629E+0
3943,271	29,974	30,000	5,234E+0
3944,271	29,971	30,000	5,413E+0
3945,271	29,968	30,000	5,514E+0
3946,271	29,974	30,000	5,653E+0
3947,271	29,980	30,000	5,437E+0
3948,271	29,971	30,000	5,200E+0
3949,271	29,977	30,000	5,558E+0
3950,271	29,990	30,000	5,282E+0
3951,271	29,990	30,000	4,788E+0
3952,271	29,992	30,000	4,788E+0
3953,271	29,996	30,000	4,729E+0
3954,271	29,995	30,000	4,531E+0
3955,271	29,994	30,000	4,611E+0
3956,271	30,000	30,000	4,631E+0
3957,271	30,001	30,000	4,393E+0
3958,271	29,995	30,000	4,354E+0
3959,271	29,995	30,000	4,572E+0
3960,272	29,984	30,000	4,592E+0
3961,272	29,982	30,000	5,028E+0
3962,272	29,974	30,000	5,128E+0
3963,272	29,974	30,000	5,426E+0
3964,272	29,965	30,000	5,447E+0
3965,272	29,977	30,000	5,804E+0
3966,272	29,986	30,000	5,291E+0
3967,272	29,992	30,000	4,935E+0
3968,272	29,998	30,000	4,698E+0
3969,272	29,998	30,000	4,461E+0
3970,272	29,996	30,000	4,461E+0
3971,272	30,002	30,000	4,560E+0
3972,272	30,019	30,000	4,322E+0
3973,272	30,012	30,000	3,669E+0
3974,273	30,004	30,000	3,925E+0
3975,273	29,995	30,000	4,242E+0
3976,273	30,002	30,000	4,578E+0
3977,273	29,998	30,000	4,321E+0
3978,273	29,994	30,000	4,499E+0
3979,273	29,998	30,000	4,638E+0
3980,273	29,997	30,000	4,460E+0
3981,273	29,988	30,000	4,519E+0
3982,273	29,989	30,000	4,876E+0
3983,273	29,983	30,000	4,857E+0
3984,273	29,983	30,000	5,056E+0
3985,273	29,977	30,000	5,076E+0
3986,273	29,977	30,000	5,295E+0
3987,273	29,981	30,000	5,335E+0
3988,273	29,992	30,000	5,138E+0
3989,273	29,992	30,000	4,723E+0
3990,274	29,986	30,000	4,743E+0
3991,274	29,979	30,000	4,981E+0
3992,274	29,984	30,000	5,259E+0
3993,274	29,979	30,000	5,043E+0
3994,274	29,978	30,000	5,261E+0
3995,274	29,980	30,000	5,282E+0
3996,274	29,980	30,000	5,223E+0
3997,274	29,977	30,000	5,224E+0
3998,274	29,983	30,000	5,305E+0
3999,274	29,989	30,000	5,068E+0
4000,274	29,989	30,000	4,871E+0
4001,274	29,986	30,000	4,871E+0
4002,274	29,992	30,000	4,971E+0
4003,274	29,988	30,000	4,753E+0
4004,274	29,974	30,000	4,912E+0
4005,274	29,992	30,000	5,428E+0
4006,274	29,990	30,000	4,755E+0
4007,274	29,996	30,000	4,795E+0
4008,274	30,001	30,000	4,558E+0
4009,275	30,004	30,000	4,400E+0
4010,275	30,007	30,000	4,261E+0
4011,275	29,996	30,000	4,162E+0
4012,275	30,001	30,000	4,578E+0
4013,275	30,001	30,000	4,380E+0
4014,275	29,986	30,000	4,399E+0
4015,275	29,980	30,000	4,974E+0
4016,275	29,993	30,000	5,192E+0
4017,275	29,986	30,000	4,698E+0
4018,275	29,982	30,000	4,976E+0
4019,275	29,979	30,000	5,155E+0
4020,275	29,973	30,000	5,274E+0
4021,275	29,977	30,000	5,513E+0
4022,275	29,979	30,000	5,316E+0
4023,275	29,977	30,000	5,278E+0
4024,275	29,977	30,000	5,338E+0
4025,275	29,983	30,000	5,339E+0
4026,276	29,989	30,000	5,122E+0
4027,276	29,996	30,000	4,865E+0
4028,276	30,000	30,000	4,569E+0
4029,276	30,000	30,000	4,430E+0
4030,276	30,008	30,000	4,410E+0
4031,276	29,992	30,000	4,113E+0
4032,276	29,982	30,000	4,767E+0
4033,276	29,992	30,000	5,143E+0
4034,276	29,990	30,000	4,748E+0
4035,276	29,980	30,000	4,808E+0
4036,276	29,982	30,000	5,204E+0
4037,276	29,983	30,000	5,146E+0
4038,276	29,983	30,000	5,107E+0
4039,276	29,992	30,000	5,088E+0
4040,276	30,005	30,000	4,772E+0
4041,276	30,007	30,000	4,257E+0
4042,277	30,017	30,000	4,158E+0
4043,277	30,006	30,000	3,761E+0
4044,277	29,996	30,000	4,196E+0
4045,277	29,997	30,000	4,592E+0
4046,277	29,999	30,000	4,553E+0
4047,277	29,993	30,000	4,454E+0
4048,277	29,986	30,000	4,692E+0
4049,277	29,984	30,000	4,989E+0
4050,277	29,988	30,000	5,049E+0
4051,277	29,992	30,000	4,931E+0
4052,277	29,992	30,000	4,753E+0
4053,277	29,989	30,000	4,734E+0
4054,277	29,995	30,000	4,853E+0
4055,277	30,001	30,000	4,616E+0
4056,277	30,005	30,000	4,398E+0
4057,277	30,012	30,000	4,240E+0
4058,277	30,009	30,000	3,942E+0
4059,278	30,017	30,000	4,080E+0
4060,278	30,020	30,000	3,783E+0
4061,278	30,019	30,000	3,643E+0
4062,278	30,008	30,000	3,702E+0
4063,278	30,003	30,000	4,097E+0
4064,278	30,009	30,000	4,335E+0
4065,278	30,015	30,000	4,077E+0
4066,278	30,015	30,000	3,839E+0
4067,278	30,020	30,000	3,838E+0
4068,278	30,012	30,000	3,639E+0
4069,278	29,995	30,000	3,936E+0
4070,278	29,994	30,000	4,609E+0
4071,278	29,995	30,000	4,688E+0
4072,278	29,991	30,000	4,629E+0
4073,278	29,986	30,000	4,788E+0
4074,278	29,992	30,000	5,006E+0
4075,279	29,996	30,000	4,729E+0
4076,279	29,989	30,000	4,591E+0
4077,279	29,992	30,000	4,868E+0
4078,279	29,989	30,000	4,730E+0
4079,279	29,988	30,000	4,869E+0
4080,279	29,986	30,000	4,929E+0
4081,279	29,981	30,000	4,969E+0
4082,279	29,987	30,000	5,188E+0
4083,279	29,991	30,000	4,931E+0
4084,279	29,995	30,000	4,793E+0
4085,279	29,984	30,000	4,655E+0
4086,279	29,979	30,000	5,071E+0
4087,279	29,977	30,000	5,290E+0
4088,279	29,993	30,000	5,350E+0
4089,279	29,989	30,000	4,717E+0
4090,279	29,989	30,000	4,876E+0
4091,279	29,984	30,000	4,877E+0
4092,279	29,986	30,000	5,075E+0
4093,280	29,998	30,000	4,977E+0
4094,280	29,994	30,000	4,502E+0
4095,280	29,995	30,000	4,661E+0
4096,280	29,995	30,000	4,641E+0
4097,280	29,986	30,000	4,621E+0
4098,280	29,980	30,000	4,978E+0
4099,280	29,980	30,000	5,217E+0
4100,280	29,977	30,000	5,257E+0
4101,280	29,983	30,000	5,357E+0
4102,280	29,977	30,000	5,101E+0
4103,280	29,969	30,000	5,379E+0
4104,280	29,982	30,000	5,677E+0
4105,280	29,993	30,000	5,163E+0
4106,280	29,992	30,000	4,728E+0
4107,280	29,997	30,000	4,788E+0
4108,280	29,992	30,000	4,590E+0
4109,280	29,986	30,000	4,788E+0
4110,280	29,986	30,000	5,027E+0
4111,281	29,984	30,000	5,007E+0
4112,281	29,982	30,000	5,087E+0
4113,281	29,977	30,000	5,187E+0
4114,281	29,973	30,000	5,366E+0
4115,281	29,975	30,000	5,546E+0
4116,281	29,988	30,000	5,448E+0
4117,281	29,984	30,000	4,954E+0
4118,281	29,979	30,000	5,073E+0
4119,281	29,986	30,000	5,311E+0
4120,281	29,983	30,000	4,995E+0
4121,281	29,973	30,000	5,135E+0
4122,281	29,977	30,000	5,552E+0
4123,281	29,986	30,000	5,394E+0
4124,281	29,981	30,000	4,999E+0
4125,281	29,973	30,000	5,218E+0
4126,282	29,974	30,000	5,535E+0
4127,282	29,963	30,000	5,517E+0
4128,282	29,962	30,000	5,934E+0
4129,282	29,965	30,000	5,975E+0
4130,282	29,971	30,000	5,858E+0
4131,282	29,982	30,000	5,602E+0
4132,282	29,984	30,000	5,207E+0
4133,282	29,989	30,000	5,109E+0
4134,282	29,993	30,000	4,932E+0
4135,282	29,987	30,000	4,754E+0
4136,282	29,977	30,000	4,992E+0
4137,282	29,976	30,000	5,389E+0
4138,282	29,983	30,000	5,429E+0
4139,282	29,980	30,000	5,133E+0
4140,282	29,976	30,000	5,292E+0
4141,282	29,975	30,000	5,452E+0
4142,283	29,966	30,000	5,473E+0
4143,283	29,970	30,000	5,831E+0
4144,283	29,980	30,000	5,674E+0
4145,283	29,973	30,000	5,259E+0
4146,283	29,966	30,000	5,557E+0
4147,283	29,983	30,000	5,835E+0
4148,283	29,989	30,000	5,183E+0
4149,283	29,986	30,000	4,907E+0
4150,283	29,981	30,000	5,026E+0
4151,283	29,982	30,000	5,245E+0
4152,283	29,983	30,000	5,206E+0
4153,283	29,989	30,000	5,187E+0
4154,283	29,990	30,000	4,910E+0
4155,283	29,979	30,000	4,891E+0
4156,283	29,974	30,000	5,327E+0
4157,283	29,965	30,000	5,506E+0
4158,283	29,968	30,000	5,864E+0
4159,283	29,982	30,000	5,747E+0
4160,283	29,991	30,000	5,233E+0
4161,284	29,998	30,000	4,858E+0
4162,284	29,990	30,000	4,561E+0
4163,284	29,986	30,000	4,898E+0
4164,284	29,981	30,000	5,076E+0
4165,284	29,978	30,000	5,255E+0
4166,284	29,983	30,000	5,355E+0
4167,284	29,976	30,000	5,178E+0
4168,284	29,981	30,000	5,456E+0
4169,284	29,977	30,000	5,259E+0
4170,284	29,971	30,000	5,399E+0
4171,284	29,975	30,000	5,677E+0
4172,284	29,979	30,000	5,500E+0
4173,284	29,974	30,000	5,363E+0
4174,284	29,973	30,000	5,542E+0
4175,284	29,965	30,000	5,583E+0
4176,285	29,957	30,000	5,921E+0
4177,285	29,950	30,000	6,219E+0
4178,285	29,962	30,000	6,479E+0
4179,285	29,974	30,000	6,006E+0
4180,285	29,966	30,000	5,552E+0
4181,285	29,964	30,000	5,850E+0
4182,285	29,971	30,000	5,951E+0
4183,285	29,986	30,000	5,675E+0
4184,285	29,980	30,000	5,062E+0
4185,285	29,987	30,000	5,300E+0
4186,285	29,989	30,000	5,024E+0
4187,285	29,992	30,000	4,945E+0
4188,285	29,985	30,000	4,866E+0
4189,285	29,984	30,000	5,124E+0
4190,285	29,987	30,000	5,145E+0
4191,285	29,980	30,000	5,046E+0
4192,285	29,983	30,000	5,344E+0
4193,286	29,971	30,000	5,187E+0
4194,286	29,966	30,000	5,663E+0
4195,286	29,984	30,000	5,862E+0
4196,286	29,980	30,000	5,170E+0
4197,286	29,972	30,000	5,330E+0
4198,286	29,971	30,000	5,648E+0
4199,286	29,986	30,000	5,688E+0
4200,286	29,989	30,000	5,076E+0
4201,286	29,982	30,000	4,957E+0
4202,286	29,980	30,000	5,255E+0
4203,286	29,986	30,000	5,355E+0
4204,286	29,994	30,000	5,118E+0
4205,286	29,992	30,000	4,782E+0
4206,286	30,002	30,000	4,861E+0
4207,286	30,002	30,000	4,466E+0
4208,286	30,002	30,000	4,485E+0
4209,287	29,993	30,000	4,465E+0
4210,287	29,990	30,000	4,822E+0
4211,287	29,989	30,000	4,941E+0
4212,287	29,987	30,000	4,961E+0
4213,287	29,989	30,000	5,041E+0
4214,287	29,985	30,000	4,982E+0
4215,287	29,982	30,000	5,161E+0
4216,287	29,982	30,000	5,281E+0
4217,287	29,986	30,000	5,262E+0
4218,287	29,984	30,000	5,124E+0
4219,287	29,989	30,000	5,184E+0
4220,287	29,992	30,000	4,967E+0
4221,287	29,986	30,000	4,848E+0
4222,287	29,996	30,000	5,086E+0
4223,287	29,993	30,000	4,691E+0
4224,288	29,983	30,000	4,810E+0
4225,288	29,977	30,000	5,226E+0
4226,288	29,980	30,000	5,484E+0
4227,288	29,988	30,000	5,327E+0
4228,288	29,991	30,000	5,031E+0
4229,288	29,992	30,000	4,912E+0
4230,288	29,992	30,000	4,853E+0
4231,288	29,995	30,000	4,873E+0
4232,288	29,991	30,000	4,735E+0
4233,288	29,983	30,000	4,914E+0
4234,288	29,983	30,000	5,211E+0
4235,288	29,980	30,000	5,252E+0
